366013 , 4.76695e+06
366013 , 4.76695e+06
366013 , 4.76695e+06
366013 , 4.76695e+06
366013 , 4.76695e+06
366013 , 4.76695e+06
366014 , 4.76695e+06
366014 , 4.76695e+06
366014 , 4.76696e+06
366014 , 4.76696e+06
366014 , 4.76696e+06
366014 , 4.76696e+06
366014 , 4.76696e+06
366014 , 4.76696e+06
366014 , 4.76696e+06
366015 , 4.76696e+06
366015 , 4.76696e+06
366015 , 4.76696e+06
366015 , 4.76696e+06
366015 , 4.76696e+06
366015 , 4.76696e+06
366015 , 4.76696e+06
366015 , 4.76696e+06
366015 , 4.76696e+06
366016 , 4.76696e+06
366016 , 4.76696e+06
366016 , 4.76696e+06
366016 , 4.76696e+06
366016 , 4.76696e+06
366016 , 4.76697e+06
366016 , 4.76697e+06
366016 , 4.76697e+06
366016 , 4.76697e+06
366017 , 4.76697e+06
366017 , 4.76697e+06
366017 , 4.76697e+06
366017 , 4.76697e+06
366017 , 4.76697e+06
366017 , 4.76697e+06
366017 , 4.76697e+06
366017 , 4.76697e+06
366018 , 4.76697e+06
366018 , 4.76697e+06
366018 , 4.76697e+06
366018 , 4.76697e+06
366018 , 4.76697e+06
366018 , 4.76697e+06
366018 , 4.76697e+06
366018 , 4.76697e+06
366018 , 4.76698e+06
366019 , 4.76698e+06
366019 , 4.76698e+06
366019 , 4.76698e+06
366019 , 4.76698e+06
366019 , 4.76698e+06
366019 , 4.76698e+06
366019 , 4.76698e+06
366019 , 4.76698e+06
366019 , 4.76698e+06
366020 , 4.76698e+06
366020 , 4.76698e+06
366020 , 4.76698e+06
366020 , 4.76698e+06
366020 , 4.76698e+06
366020 , 4.76698e+06
366020 , 4.76698e+06
366020 , 4.76698e+06
366021 , 4.76698e+06
366021 , 4.76698e+06
366021 , 4.76698e+06
366021 , 4.76699e+06
366021 , 4.76699e+06
366021 , 4.76699e+06
366021 , 4.76699e+06
366021 , 4.76699e+06
366021 , 4.76699e+06
366022 , 4.76699e+06
366022 , 4.76699e+06
366022 , 4.76699e+06
366022 , 4.76699e+06
366022 , 4.76699e+06
366022 , 4.76699e+06
366022 , 4.76699e+06
366022 , 4.76699e+06
366022 , 4.76699e+06
366023 , 4.76699e+06
366023 , 4.76699e+06
366023 , 4.76699e+06
366023 , 4.76699e+06
366023 , 4.76699e+06
366023 , 4.767e+06
366023 , 4.767e+06
366023 , 4.767e+06
366023 , 4.767e+06
366024 , 4.767e+06
366024 , 4.767e+06
366024 , 4.767e+06
366024 , 4.767e+06
366024 , 4.767e+06
366024 , 4.767e+06
366024 , 4.767e+06
366024 , 4.767e+06
366025 , 4.767e+06
366025 , 4.767e+06
366025 , 4.767e+06
366025 , 4.767e+06
366025 , 4.767e+06
366025 , 4.767e+06
366025 , 4.767e+06
366025 , 4.767e+06
366025 , 4.767e+06
366026 , 4.76701e+06
366026 , 4.76701e+06
366026 , 4.76701e+06
366026 , 4.76701e+06
366026 , 4.76701e+06
366026 , 4.76701e+06
366026 , 4.76701e+06
366026 , 4.76701e+06
366026 , 4.76701e+06
366027 , 4.76701e+06
366027 , 4.76701e+06
366027 , 4.76701e+06
366027 , 4.76701e+06
366027 , 4.76701e+06
366027 , 4.76701e+06
366027 , 4.76701e+06
366027 , 4.76701e+06
366027 , 4.76701e+06
366028 , 4.76701e+06
366028 , 4.76701e+06
366028 , 4.76701e+06
366028 , 4.76702e+06
366028 , 4.76702e+06
366028 , 4.76702e+06
366028 , 4.76702e+06
366028 , 4.76702e+06
366029 , 4.76702e+06
366029 , 4.76702e+06
366029 , 4.76702e+06
366029 , 4.76702e+06
366029 , 4.76702e+06
366029 , 4.76702e+06
366029 , 4.76702e+06
366029 , 4.76702e+06
366029 , 4.76702e+06
366030 , 4.76702e+06
366030 , 4.76702e+06
366030 , 4.76702e+06
366030 , 4.76702e+06
366030 , 4.76702e+06
366030 , 4.76702e+06
366030 , 4.76703e+06
366030 , 4.76703e+06
366030 , 4.76703e+06
366031 , 4.76703e+06
366031 , 4.76703e+06
366031 , 4.76703e+06
366031 , 4.76703e+06
366031 , 4.76703e+06
366031 , 4.76703e+06
366031 , 4.76703e+06
366031 , 4.76703e+06
366032 , 4.76703e+06
366032 , 4.76703e+06
366032 , 4.76703e+06
366032 , 4.76703e+06
366032 , 4.76703e+06
366032 , 4.76703e+06
366032 , 4.76703e+06
366032 , 4.76703e+06
366032 , 4.76703e+06
366033 , 4.76703e+06
366033 , 4.76704e+06
366033 , 4.76704e+06
366033 , 4.76704e+06
366033 , 4.76704e+06
366033 , 4.76704e+06
366033 , 4.76704e+06
366033 , 4.76704e+06
366033 , 4.76704e+06
366034 , 4.76704e+06
366034 , 4.76704e+06
366034 , 4.76704e+06
366034 , 4.76704e+06
366034 , 4.76704e+06
366034 , 4.76704e+06
366034 , 4.76704e+06
366034 , 4.76704e+06
366034 , 4.76704e+06
366035 , 4.76704e+06
366035 , 4.76704e+06
366035 , 4.76704e+06
366035 , 4.76705e+06
366035 , 4.76705e+06
366035 , 4.76705e+06
366035 , 4.76705e+06
366035 , 4.76705e+06
366036 , 4.76705e+06
366036 , 4.76705e+06
366036 , 4.76705e+06
366036 , 4.76705e+06
366036 , 4.76705e+06
366036 , 4.76705e+06
366036 , 4.76705e+06
366036 , 4.76705e+06
366036 , 4.76705e+06
366037 , 4.76705e+06
366037 , 4.76705e+06
366037 , 4.76705e+06
366037 , 4.76705e+06
366037 , 4.76705e+06
366037 , 4.76705e+06
366037 , 4.76705e+06
366037 , 4.76706e+06
366037 , 4.76706e+06
366038 , 4.76706e+06
366038 , 4.76706e+06
366038 , 4.76706e+06
366038 , 4.76706e+06
366038 , 4.76706e+06
366038 , 4.76706e+06
366038 , 4.76706e+06
366038 , 4.76706e+06
366038 , 4.76706e+06
366039 , 4.76706e+06
366039 , 4.76706e+06
366039 , 4.76706e+06
366039 , 4.76706e+06
366039 , 4.76706e+06
366039 , 4.76706e+06
366039 , 4.76706e+06
366039 , 4.76706e+06
366040 , 4.76706e+06
366040 , 4.76707e+06
366040 , 4.76707e+06
366040 , 4.76707e+06
366040 , 4.76707e+06
366040 , 4.76707e+06
366040 , 4.76707e+06
366040 , 4.76707e+06
366040 , 4.76707e+06
366041 , 4.76707e+06
366041 , 4.76707e+06
366041 , 4.76707e+06
366041 , 4.76707e+06
366041 , 4.76707e+06
366041 , 4.76707e+06
366041 , 4.76707e+06
366041 , 4.76707e+06
366041 , 4.76707e+06
366042 , 4.76707e+06
366042 , 4.76707e+06
366042 , 4.76707e+06
366042 , 4.76707e+06
366042 , 4.76708e+06
366042 , 4.76708e+06
366042 , 4.76708e+06
366042 , 4.76708e+06
366043 , 4.76708e+06
366043 , 4.76708e+06
366043 , 4.76708e+06
366043 , 4.76708e+06
366043 , 4.76708e+06
366043 , 4.76708e+06
366043 , 4.76708e+06
366043 , 4.76708e+06
366043 , 4.76708e+06
366044 , 4.76708e+06
366044 , 4.76708e+06
366044 , 4.76708e+06
366044 , 4.76708e+06
366044 , 4.76708e+06
366044 , 4.76708e+06
366044 , 4.76708e+06
366044 , 4.76709e+06
366044 , 4.76709e+06
366045 , 4.76709e+06
366045 , 4.76709e+06
366045 , 4.76709e+06
366045 , 4.76709e+06
366045 , 4.76709e+06
366045 , 4.76709e+06
366045 , 4.76709e+06
366045 , 4.76709e+06
366045 , 4.76709e+06
366046 , 4.76709e+06
366046 , 4.76709e+06
366046 , 4.76709e+06
366046 , 4.76709e+06
366046 , 4.76709e+06
366046 , 4.76709e+06
366046 , 4.76709e+06
366046 , 4.76709e+06
366047 , 4.76709e+06
366047 , 4.76709e+06
366047 , 4.7671e+06
366047 , 4.7671e+06
366047 , 4.7671e+06
366047 , 4.7671e+06
366047 , 4.7671e+06
366047 , 4.7671e+06
366047 , 4.7671e+06
366048 , 4.7671e+06
366048 , 4.7671e+06
366048 , 4.7671e+06
366048 , 4.7671e+06
366048 , 4.7671e+06
366048 , 4.7671e+06
366048 , 4.7671e+06
366048 , 4.7671e+06
366048 , 4.7671e+06
366049 , 4.7671e+06
366049 , 4.7671e+06
366049 , 4.7671e+06
366049 , 4.7671e+06
366049 , 4.76711e+06
366049 , 4.76711e+06
366049 , 4.76711e+06
366049 , 4.76711e+06
366049 , 4.76711e+06
366050 , 4.76711e+06
366050 , 4.76711e+06
366050 , 4.76711e+06
366050 , 4.76711e+06
366050 , 4.76711e+06
366050 , 4.76711e+06
366050 , 4.76711e+06
366050 , 4.76711e+06
366051 , 4.76711e+06
366051 , 4.76711e+06
366051 , 4.76711e+06
366051 , 4.76711e+06
366051 , 4.76711e+06
366051 , 4.76711e+06
366051 , 4.76711e+06
366051 , 4.76711e+06
366051 , 4.76712e+06
366052 , 4.76712e+06
366052 , 4.76712e+06
366052 , 4.76712e+06
366052 , 4.76712e+06
366052 , 4.76712e+06
366052 , 4.76712e+06
366052 , 4.76712e+06
366052 , 4.76712e+06
366052 , 4.76712e+06
366053 , 4.76712e+06
366053 , 4.76712e+06
366053 , 4.76712e+06
366053 , 4.76712e+06
366053 , 4.76712e+06
366053 , 4.76712e+06
366053 , 4.76712e+06
366053 , 4.76712e+06
366054 , 4.76712e+06
366054 , 4.76712e+06
366054 , 4.76712e+06
366054 , 4.76713e+06
366054 , 4.76713e+06
366054 , 4.76713e+06
366054 , 4.76713e+06
366054 , 4.76713e+06
366054 , 4.76713e+06
366055 , 4.76713e+06
366055 , 4.76713e+06
366055 , 4.76713e+06
366055 , 4.76713e+06
366055 , 4.76713e+06
366055 , 4.76713e+06
366055 , 4.76713e+06
366055 , 4.76713e+06
366055 , 4.76713e+06
366056 , 4.76713e+06
366056 , 4.76713e+06
366056 , 4.76713e+06
366056 , 4.76713e+06
366056 , 4.76713e+06
366056 , 4.76714e+06
366056 , 4.76714e+06
366056 , 4.76714e+06
366056 , 4.76714e+06
366057 , 4.76714e+06
366057 , 4.76714e+06
366057 , 4.76714e+06
366057 , 4.76714e+06
366057 , 4.76714e+06
366057 , 4.76714e+06
366057 , 4.76714e+06
366057 , 4.76714e+06
366058 , 4.76714e+06
366058 , 4.76714e+06
366058 , 4.76714e+06
366058 , 4.76714e+06
366058 , 4.76714e+06
366058 , 4.76714e+06
366058 , 4.76714e+06
366058 , 4.76714e+06
366058 , 4.76714e+06
366059 , 4.76715e+06
366059 , 4.76715e+06
366059 , 4.76715e+06
366059 , 4.76715e+06
366059 , 4.76715e+06
366059 , 4.76715e+06
366059 , 4.76715e+06
366059 , 4.76715e+06
366059 , 4.76715e+06
366060 , 4.76715e+06
366060 , 4.76715e+06
366060 , 4.76715e+06
366060 , 4.76715e+06
366060 , 4.76715e+06
366060 , 4.76715e+06
366060 , 4.76715e+06
366060 , 4.76715e+06
366060 , 4.76715e+06
366061 , 4.76715e+06
366061 , 4.76715e+06
366061 , 4.76716e+06
366061 , 4.76716e+06
366061 , 4.76716e+06
366061 , 4.76716e+06
366061 , 4.76716e+06
366061 , 4.76716e+06
366062 , 4.76716e+06
366062 , 4.76716e+06
366062 , 4.76716e+06
366062 , 4.76716e+06
366062 , 4.76716e+06
366062 , 4.76716e+06
366062 , 4.76716e+06
366062 , 4.76716e+06
366062 , 4.76716e+06
366063 , 4.76716e+06
366063 , 4.76716e+06
366063 , 4.76716e+06
366063 , 4.76716e+06
366063 , 4.76716e+06
366063 , 4.76716e+06
366063 , 4.76717e+06
366063 , 4.76717e+06
366063 , 4.76717e+06
366064 , 4.76717e+06
366064 , 4.76717e+06
366064 , 4.76717e+06
366064 , 4.76717e+06
366064 , 4.76717e+06
366064 , 4.76717e+06
366064 , 4.76717e+06
366064 , 4.76717e+06
366065 , 4.76717e+06
366065 , 4.76717e+06
366065 , 4.76717e+06
366065 , 4.76717e+06
366065 , 4.76717e+06
366065 , 4.76717e+06
366065 , 4.76717e+06
366065 , 4.76717e+06
366065 , 4.76717e+06
366066 , 4.76718e+06
366066 , 4.76718e+06
366066 , 4.76718e+06
366066 , 4.76718e+06
366066 , 4.76718e+06
366066 , 4.76718e+06
366066 , 4.76718e+06
366066 , 4.76718e+06
366066 , 4.76718e+06
366067 , 4.76718e+06
366067 , 4.76718e+06
366067 , 4.76718e+06
366067 , 4.76718e+06
366067 , 4.76718e+06
366067 , 4.76718e+06
366067 , 4.76718e+06
366067 , 4.76718e+06
366067 , 4.76718e+06
366068 , 4.76718e+06
366068 , 4.76718e+06
366068 , 4.76718e+06
366068 , 4.76719e+06
366068 , 4.76719e+06
366068 , 4.76719e+06
366068 , 4.76719e+06
366068 , 4.76719e+06
366069 , 4.76719e+06
366069 , 4.76719e+06
366069 , 4.76719e+06
366069 , 4.76719e+06
366069 , 4.76719e+06
366069 , 4.76719e+06
366069 , 4.76719e+06
366069 , 4.76719e+06
366069 , 4.76719e+06
366070 , 4.76719e+06
366070 , 4.76719e+06
366070 , 4.76719e+06
366070 , 4.76719e+06
366070 , 4.76719e+06
366070 , 4.76719e+06
366070 , 4.7672e+06
366070 , 4.7672e+06
366070 , 4.7672e+06
366071 , 4.7672e+06
366071 , 4.7672e+06
366071 , 4.7672e+06
366071 , 4.7672e+06
366071 , 4.7672e+06
366071 , 4.7672e+06
366071 , 4.7672e+06
366071 , 4.7672e+06
366071 , 4.7672e+06
366072 , 4.7672e+06
366072 , 4.7672e+06
366072 , 4.7672e+06
366072 , 4.7672e+06
366072 , 4.7672e+06
366072 , 4.7672e+06
366072 , 4.7672e+06
366072 , 4.7672e+06
366073 , 4.7672e+06
366073 , 4.76721e+06
366073 , 4.76721e+06
366073 , 4.76721e+06
366073 , 4.76721e+06
366073 , 4.76721e+06
366073 , 4.76721e+06
366073 , 4.76721e+06
366073 , 4.76721e+06
366074 , 4.76721e+06
366074 , 4.76721e+06
366074 , 4.76721e+06
366074 , 4.76721e+06
366074 , 4.76721e+06
366074 , 4.76721e+06
366074 , 4.76721e+06
366074 , 4.76721e+06
366074 , 4.76721e+06
366075 , 4.76721e+06
366075 , 4.76721e+06
366075 , 4.76721e+06
366075 , 4.76721e+06
366075 , 4.76722e+06
366075 , 4.76722e+06
366075 , 4.76722e+06
366075 , 4.76722e+06
366076 , 4.76722e+06
366076 , 4.76722e+06
366076 , 4.76722e+06
366076 , 4.76722e+06
366076 , 4.76722e+06
366076 , 4.76722e+06
366076 , 4.76722e+06
366076 , 4.76722e+06
366076 , 4.76722e+06
366077 , 4.76722e+06
366077 , 4.76722e+06
366077 , 4.76722e+06
366077 , 4.76722e+06
366077 , 4.76722e+06
366077 , 4.76722e+06
366077 , 4.76722e+06
366077 , 4.76723e+06
366077 , 4.76723e+06
366078 , 4.76723e+06
366078 , 4.76723e+06
366078 , 4.76723e+06
366078 , 4.76723e+06
366078 , 4.76723e+06
366078 , 4.76723e+06
366078 , 4.76723e+06
366078 , 4.76723e+06
366078 , 4.76723e+06
366079 , 4.76723e+06
366079 , 4.76723e+06
366079 , 4.76723e+06
366079 , 4.76723e+06
366079 , 4.76723e+06
366079 , 4.76723e+06
366079 , 4.76723e+06
366079 , 4.76723e+06
366080 , 4.76723e+06
366080 , 4.76723e+06
366080 , 4.76724e+06
366080 , 4.76724e+06
366080 , 4.76724e+06
366080 , 4.76724e+06
366080 , 4.76724e+06
366080 , 4.76724e+06
366080 , 4.76724e+06
366081 , 4.76724e+06
366081 , 4.76724e+06
366081 , 4.76724e+06
366081 , 4.76724e+06
366081 , 4.76724e+06
366081 , 4.76724e+06
366081 , 4.76724e+06
366081 , 4.76724e+06
366081 , 4.76724e+06
366082 , 4.76724e+06
366082 , 4.76724e+06
366082 , 4.76724e+06
366082 , 4.76724e+06
366082 , 4.76725e+06
366082 , 4.76725e+06
366082 , 4.76725e+06
366082 , 4.76725e+06
366082 , 4.76725e+06
366083 , 4.76725e+06
366083 , 4.76725e+06
366083 , 4.76725e+06
366083 , 4.76725e+06
366083 , 4.76725e+06
366083 , 4.76725e+06
366083 , 4.76725e+06
366083 , 4.76725e+06
366084 , 4.76725e+06
366084 , 4.76725e+06
366084 , 4.76725e+06
366084 , 4.76725e+06
366084 , 4.76725e+06
366084 , 4.76725e+06
366084 , 4.76725e+06
366084 , 4.76725e+06
366084 , 4.76726e+06
366085 , 4.76726e+06
366085 , 4.76726e+06
366085 , 4.76726e+06
366085 , 4.76726e+06
366085 , 4.76726e+06
366085 , 4.76726e+06
366085 , 4.76726e+06
366085 , 4.76726e+06
366085 , 4.76726e+06
366086 , 4.76726e+06
366086 , 4.76726e+06
366086 , 4.76726e+06
366086 , 4.76726e+06
366086 , 4.76726e+06
366086 , 4.76726e+06
366086 , 4.76726e+06
366086 , 4.76726e+06
366087 , 4.76726e+06
366087 , 4.76726e+06
366087 , 4.76727e+06
366087 , 4.76727e+06
366087 , 4.76727e+06
366087 , 4.76727e+06
366087 , 4.76727e+06
366087 , 4.76727e+06
366087 , 4.76727e+06
366088 , 4.76727e+06
366088 , 4.76727e+06
366088 , 4.76727e+06
366088 , 4.76727e+06
366088 , 4.76727e+06
366088 , 4.76727e+06
366088 , 4.76727e+06
366088 , 4.76727e+06
366088 , 4.76727e+06
366089 , 4.76727e+06
366089 , 4.76727e+06
366089 , 4.76727e+06
366089 , 4.76727e+06
366089 , 4.76727e+06
366089 , 4.76728e+06
366089 , 4.76728e+06
366089 , 4.76728e+06
366089 , 4.76728e+06
366090 , 4.76728e+06
366090 , 4.76728e+06
366090 , 4.76728e+06
366090 , 4.76728e+06
366090 , 4.76728e+06
366090 , 4.76728e+06
366090 , 4.76728e+06
366090 , 4.76728e+06
366091 , 4.76728e+06
366091 , 4.76728e+06
366091 , 4.76728e+06
366091 , 4.76728e+06
366091 , 4.76728e+06
366091 , 4.76728e+06
366091 , 4.76728e+06
366091 , 4.76728e+06
366091 , 4.76729e+06
366092 , 4.76729e+06
366092 , 4.76729e+06
366092 , 4.76729e+06
366092 , 4.76729e+06
366092 , 4.76729e+06
366092 , 4.76729e+06
366092 , 4.76729e+06
366092 , 4.76729e+06
366092 , 4.76729e+06
366093 , 4.76729e+06
366093 , 4.76729e+06
366093 , 4.76729e+06
366093 , 4.76729e+06
366093 , 4.76729e+06
366093 , 4.76729e+06
366093 , 4.76729e+06
366093 , 4.76729e+06
366093 , 4.76729e+06
366094 , 4.76729e+06
366094 , 4.76729e+06
366094 , 4.7673e+06
366094 , 4.7673e+06
366094 , 4.7673e+06
366094 , 4.7673e+06
366094 , 4.7673e+06
366094 , 4.7673e+06
366095 , 4.7673e+06
366095 , 4.7673e+06
366095 , 4.7673e+06
366095 , 4.7673e+06
366095 , 4.7673e+06
366095 , 4.7673e+06
366095 , 4.7673e+06
366095 , 4.7673e+06
366095 , 4.7673e+06
366096 , 4.7673e+06
366096 , 4.7673e+06
366096 , 4.7673e+06
366096 , 4.7673e+06
366096 , 4.7673e+06
366096 , 4.76731e+06
366096 , 4.76731e+06
366096 , 4.76731e+06
366096 , 4.76731e+06
366097 , 4.76731e+06
366097 , 4.76731e+06
366097 , 4.76731e+06
366097 , 4.76731e+06
366097 , 4.76731e+06
366097 , 4.76731e+06
366097 , 4.76731e+06
366097 , 4.76731e+06
366098 , 4.76731e+06
366098 , 4.76731e+06
366098 , 4.76731e+06
366098 , 4.76731e+06
366098 , 4.76731e+06
366098 , 4.76731e+06
366098 , 4.76731e+06
366098 , 4.76731e+06
366098 , 4.76731e+06
366099 , 4.76732e+06
366099 , 4.76732e+06
366099 , 4.76732e+06
366099 , 4.76732e+06
366099 , 4.76732e+06
366099 , 4.76732e+06
366099 , 4.76732e+06
366099 , 4.76732e+06
366099 , 4.76732e+06
366100 , 4.76732e+06
366100 , 4.76732e+06
366100 , 4.76732e+06
366100 , 4.76732e+06
366100 , 4.76732e+06
366100 , 4.76732e+06
366100 , 4.76732e+06
366100 , 4.76732e+06
366100 , 4.76732e+06
366101 , 4.76732e+06
366101 , 4.76732e+06
366101 , 4.76732e+06
366101 , 4.76733e+06
366101 , 4.76733e+06
366101 , 4.76733e+06
366101 , 4.76733e+06
366101 , 4.76733e+06
366102 , 4.76733e+06
366102 , 4.76733e+06
366102 , 4.76733e+06
366102 , 4.76733e+06
366102 , 4.76733e+06
366102 , 4.76733e+06
366102 , 4.76733e+06
366102 , 4.76733e+06
366102 , 4.76733e+06
366103 , 4.76733e+06
366103 , 4.76733e+06
366103 , 4.76733e+06
366103 , 4.76733e+06
366103 , 4.76733e+06
366103 , 4.76733e+06
366103 , 4.76734e+06
366103 , 4.76734e+06
366103 , 4.76734e+06
366104 , 4.76734e+06
366104 , 4.76734e+06
366104 , 4.76734e+06
366104 , 4.76734e+06
366104 , 4.76734e+06
366104 , 4.76734e+06
366104 , 4.76734e+06
366104 , 4.76734e+06
366104 , 4.76734e+06
366105 , 4.76734e+06
366105 , 4.76734e+06
366105 , 4.76734e+06
366105 , 4.76734e+06
366105 , 4.76734e+06
366105 , 4.76734e+06
366105 , 4.76734e+06
366105 , 4.76734e+06
366106 , 4.76734e+06
366106 , 4.76735e+06
366106 , 4.76735e+06
366106 , 4.76735e+06
366106 , 4.76735e+06
366106 , 4.76735e+06
366106 , 4.76735e+06
366106 , 4.76735e+06
366106 , 4.76735e+06
366107 , 4.76735e+06
366107 , 4.76735e+06
366107 , 4.76735e+06
366107 , 4.76735e+06
366107 , 4.76735e+06
366107 , 4.76735e+06
366107 , 4.76735e+06
366107 , 4.76735e+06
366107 , 4.76735e+06
366108 , 4.76735e+06
366108 , 4.76735e+06
366108 , 4.76735e+06
366108 , 4.76736e+06
366108 , 4.76736e+06
366108 , 4.76736e+06
366108 , 4.76736e+06
366108 , 4.76736e+06
366108 , 4.76736e+06
366109 , 4.76736e+06
366109 , 4.76736e+06
366109 , 4.76736e+06
366109 , 4.76736e+06
366109 , 4.76736e+06
366109 , 4.76736e+06
366109 , 4.76736e+06
366109 , 4.76736e+06
366110 , 4.76736e+06
366110 , 4.76736e+06
366110 , 4.76736e+06
366110 , 4.76736e+06
366110 , 4.76736e+06
366110 , 4.76736e+06
366110 , 4.76736e+06
366110 , 4.76737e+06
366110 , 4.76737e+06
366111 , 4.76737e+06
366111 , 4.76737e+06
366111 , 4.76737e+06
366111 , 4.76737e+06
366111 , 4.76737e+06
366111 , 4.76737e+06
366111 , 4.76737e+06
366111 , 4.76737e+06
366111 , 4.76737e+06
366112 , 4.76737e+06
366112 , 4.76737e+06
366112 , 4.76737e+06
366112 , 4.76737e+06
366112 , 4.76737e+06
366112 , 4.76737e+06
366112 , 4.76737e+06
366112 , 4.76737e+06
366113 , 4.76737e+06
366113 , 4.76738e+06
366113 , 4.76738e+06
366113 , 4.76738e+06
366113 , 4.76738e+06
366113 , 4.76738e+06
366113 , 4.76738e+06
366113 , 4.76738e+06
366113 , 4.76738e+06
366114 , 4.76738e+06
366114 , 4.76738e+06
366114 , 4.76738e+06
366114 , 4.76738e+06
366114 , 4.76738e+06
366114 , 4.76738e+06
366114 , 4.76738e+06
366114 , 4.76738e+06
366114 , 4.76738e+06
366115 , 4.76738e+06
366115 , 4.76738e+06
366115 , 4.76738e+06
366115 , 4.76738e+06
366115 , 4.76739e+06
366115 , 4.76739e+06
366115 , 4.76739e+06
366115 , 4.76739e+06
366115 , 4.76739e+06
366116 , 4.76739e+06
366116 , 4.76739e+06
366116 , 4.76739e+06
366116 , 4.76739e+06
366116 , 4.76739e+06
366116 , 4.76739e+06
366116 , 4.76739e+06
366116 , 4.76739e+06
366117 , 4.76739e+06
366117 , 4.76739e+06
366117 , 4.76739e+06
366117 , 4.76739e+06
366117 , 4.76739e+06
366117 , 4.76739e+06
366117 , 4.76739e+06
366117 , 4.7674e+06
366117 , 4.7674e+06
366118 , 4.7674e+06
366118 , 4.7674e+06
366118 , 4.7674e+06
366118 , 4.7674e+06
366118 , 4.7674e+06
366118 , 4.7674e+06
366118 , 4.7674e+06
366118 , 4.7674e+06
366118 , 4.7674e+06
366119 , 4.7674e+06
366119 , 4.7674e+06
366119 , 4.7674e+06
366119 , 4.7674e+06
366119 , 4.7674e+06
366119 , 4.7674e+06
366119 , 4.7674e+06
366119 , 4.7674e+06
366119 , 4.7674e+06
366120 , 4.7674e+06
366120 , 4.76741e+06
366120 , 4.76741e+06
366120 , 4.76741e+06
366120 , 4.76741e+06
366120 , 4.76741e+06
366120 , 4.76741e+06
366120 , 4.76741e+06
366121 , 4.76741e+06
366121 , 4.76741e+06
366121 , 4.76741e+06
366121 , 4.76741e+06
366121 , 4.76741e+06
366121 , 4.76741e+06
366121 , 4.76741e+06
366121 , 4.76741e+06
366121 , 4.76741e+06
366122 , 4.76741e+06
366122 , 4.76741e+06
366122 , 4.76741e+06
366122 , 4.76741e+06
366122 , 4.76742e+06
366122 , 4.76742e+06
366122 , 4.76742e+06
366122 , 4.76742e+06
366122 , 4.76742e+06
366123 , 4.76742e+06
366123 , 4.76742e+06
366123 , 4.76742e+06
366123 , 4.76742e+06
366123 , 4.76742e+06
366123 , 4.76742e+06
366123 , 4.76742e+06
366123 , 4.76742e+06
366124 , 4.76742e+06
366124 , 4.76742e+06
366124 , 4.76742e+06
366124 , 4.76742e+06
366124 , 4.76742e+06
366124 , 4.76742e+06
366124 , 4.76742e+06
366124 , 4.76742e+06
366124 , 4.76743e+06
366125 , 4.76743e+06
366125 , 4.76743e+06
366125 , 4.76743e+06
366125 , 4.76743e+06
366125 , 4.76743e+06
366125 , 4.76743e+06
366125 , 4.76743e+06
366125 , 4.76743e+06
366125 , 4.76743e+06
366126 , 4.76743e+06
366126 , 4.76743e+06
366126 , 4.76743e+06
366126 , 4.76743e+06
366126 , 4.76743e+06
366126 , 4.76743e+06
366126 , 4.76743e+06
366126 , 4.76743e+06
366126 , 4.76743e+06
366127 , 4.76743e+06
366127 , 4.76743e+06
366127 , 4.76744e+06
366127 , 4.76744e+06
366127 , 4.76744e+06
366127 , 4.76744e+06
366127 , 4.76744e+06
366127 , 4.76744e+06
366128 , 4.76744e+06
366128 , 4.76744e+06
366128 , 4.76744e+06
366128 , 4.76744e+06
366128 , 4.76744e+06
366128 , 4.76744e+06
366128 , 4.76744e+06
366128 , 4.76744e+06
366128 , 4.76744e+06
366129 , 4.76744e+06
366129 , 4.76744e+06
366129 , 4.76744e+06
366129 , 4.76744e+06
366129 , 4.76744e+06
366129 , 4.76745e+06
366129 , 4.76745e+06
366129 , 4.76745e+06
366129 , 4.76745e+06
366130 , 4.76745e+06
366130 , 4.76745e+06
366130 , 4.76745e+06
366130 , 4.76745e+06
366130 , 4.76745e+06
366130 , 4.76745e+06
366130 , 4.76745e+06
366130 , 4.76745e+06
366130 , 4.76745e+06
366131 , 4.76745e+06
366131 , 4.76745e+06
366131 , 4.76745e+06
366131 , 4.76745e+06
366131 , 4.76745e+06
366131 , 4.76745e+06
366131 , 4.76745e+06
366131 , 4.76745e+06
366132 , 4.76746e+06
366132 , 4.76746e+06
366132 , 4.76746e+06
366132 , 4.76746e+06
366132 , 4.76746e+06
366132 , 4.76746e+06
366132 , 4.76746e+06
366132 , 4.76746e+06
366132 , 4.76746e+06
366133 , 4.76746e+06
366133 , 4.76746e+06
366133 , 4.76746e+06
366133 , 4.76746e+06
366133 , 4.76746e+06
366133 , 4.76746e+06
366133 , 4.76746e+06
366133 , 4.76746e+06
366133 , 4.76746e+06
366134 , 4.76746e+06
366134 , 4.76746e+06
366134 , 4.76747e+06
366134 , 4.76747e+06
366134 , 4.76747e+06
366134 , 4.76747e+06
366134 , 4.76747e+06
366134 , 4.76747e+06
366135 , 4.76747e+06
366135 , 4.76747e+06
366135 , 4.76747e+06
366135 , 4.76747e+06
366135 , 4.76747e+06
366135 , 4.76747e+06
366135 , 4.76747e+06
366135 , 4.76747e+06
366135 , 4.76747e+06
366136 , 4.76747e+06
366136 , 4.76747e+06
366136 , 4.76747e+06
366136 , 4.76747e+06
366136 , 4.76747e+06
366136 , 4.76747e+06
366136 , 4.76748e+06
